8008,9526
3834,8859
4708,5022
2883,6714
3858,8543
7129,7515
7349,8646
3900,6624
3114,3198
1824,2428
3406,8775
4496,4932
2698,5681
5705,5998
3475,4839
3425,9358
6073,7318
4555,9523
3284,4360
5681,7262
8235,9398
1452,3479
792,998
2733,8270
3056,5218
8441,8750
1307,7098
504,9697
3,9127
2085,2358
3014,5443
7299,9919
394,2658
4931,6277
6679,8603
1461,2062
65,2188
2044,3513
1226,3467
3527,4360
2622,9988
6728,8396
551,7098
362,2599
2241,2957
1423,2999
6173,8306
3276,4922
316,8857
4022,5254
4374,6927
2714,3818
219,6547
1196,5186
8885,9420
2698,3072
2141,9216
3304,6950
1731,4161
2210,7495
213,4404
7754,9692
5906,6967
90,9645
4984,6105
1327,1656
176,1376
2358,7529
233,919
8441,10208
5603,7100
6876,8810
2758,3158
1695,5681
3249,6094
2241,4932
813,6066
88,2313
3843,4337
9311,9872
7948,8396
2285,4975
3806,6783
5186,6184
1471,2262
5066,5230
739,7067
1731,3678
7625,8764
645,3411
2369,5574
1588,6779
2803,3723
5585,7196
2638,7663
3202,9674
1868,5634
1327,3762
4672,7214
1323,5204
5068,7716
128,3004
1506,1923
5142,8170
2336,9890
6267,6373
2633,8920
395,7333
6714,6877
2774,8622
229,449
2369,4131
745,7287
2786,4579
878,5241
7484,8270
176,5716
4820,9357
5714,6441
2698,8346
6959,8279
1544,3608
911,7112
6530,7633
154,2085
1868,4859
4839,6833
739,1367
2748,5450
6830,7141
1284,2923
4418,5918
2369,2687
7373,9022
4984,10036
176,5825
8025,9292
7373,8864
5629,6690
2091,7354
1111,3608
8157,8432
9358,9896
1758,8095
9635,10094
753,5326
4751,8810
2369,3043
8457,9938
176,1217
7373,8803
3608,5159
7580,7989
6639,7793
687,1638
5386,5937
1408,4647
6781,8099
3425,8525
4652,7067
9526,9997
1377,4999
3498,4468
1792,2521
622,1443
792,1822
632,3608
311,2453
5429,6057
1347,8377
1397,1992
1202,2327
2625,6986
1811,2229
3711,9358
867,1887
3430,7922
1196,9481
3323,8518
5927,10044
667,4931
3155,4790
7315,9550
306,7346
2762,3526
6113,6129
6704,8441
7214,9105
5499,8924
161,447
4708,8306
1999,6614
420,7151
5837,9442
2358,6146
449,4323
3907,8302
5377,5667
4848,4890
9161,9188
1348,6917
2964,6873
3257,10146
7373,9835
5994,8157
5003,5556
2216,7129
996,2353
6407,9750
2195,3014
4789,9888
4109,8525
7050,9097
667,2799
2995,7043
721,3858
2521,3669
4732,8101
739,4065
4772,6715
3509,8665
394,3797
1109,3830
1650,4086
7787,10269
5361,6959
1795,3339
2044,4439
1094,3489
8943,9526
5268,8270
6328,9919
2301,7239
6606,7190
585,1105
4531,4839
2241,5534
5696,9587
2327,4573
1283,5256
1455,3806
3858,8157
7912,8967
3099,3806
1226,7036
2810,2861
3871,4669
8117,8476
535,4839
3445,4931
667,5424
8299,9189
1031,5450
8751,9548
5556,6918
1770,6141
4147,4708
617,1971
667,3013
3114,4406
5484,8859
1877,2404
1352,10271
1932,3198
3886,4677
3386,3927
5142,5346
5962,6201
1811,2359
9188,9488
4665,5959
449,1155
2301,3056
8615,9149
1955,2327
446,4471
316,4820
3414,3770
5178,5199
1136,1386
3967,4984
4669,6352
864,1443
688,3515
8868,9199
2327,2648
5686,8296
4928,6813
123,2205
3222,8888
5051,7540
8171,9006
6614,6688
1038,6175
5776,6959
1105,3015
8730,9860
2872,3690
2369,6373
2080,4805
8969,9188
2100,6105
969,1919
2718,4020
5153,6570
1887,2811
7921,8208
5176,10291
725,5466
1327,10225
3323,6332
735,7989
3657,5495
394,6072
4440,6873
449,10192
2737,5681
3535,9504
124,7709
176,8055
2156,5191
63,9543
36,518
3889,4851
8157,8965
1673,3122
4931,5811
666,1464
3579,6986
15,6099
6796,7718
645,2706
2616,2622
3180,9188
252,3339
4362,8775
449,8090
4791,8302
2861,2992
6122,7851
1681,2837
4447,5142
8228,9424
5688,6911
7989,9027
562,2861
176,8230
7555,8157
4013,8095
667,6753
3407,7112
1418,2521
6435,7276
4374,8700
1701,3269
815,8270
2226,6566
2318,5681
2989,7657
2099,7098
5927,7896
3728,10118
6175,6613
214,2369
159,5967
2444,3858
15,667
1042,6830
7457,9590
7806,9472
3561,4183
347,5544
2007,8084
4349,8484
6505,7793
1226,9121
3056,5021
1347,1464
5460,6801
5891,6566
4253,10286
2305,4777
6614,8310
5256,6190
190,8157
739,5688
3702,5790
4480,4964
7144,10146
1787,9301
2803,2892
4501,7701
7098,10236
2547,6688
4984,7472
4096,5116
8099,10225
269,3072
533,4257
1795,3155
8006,8157
5110,5261
928,3407
8157,8388
6340,6636
2369,5370
4584,4931
179,1041
2633,8270
878,7032
8873,9847
5554,9971
1325,1376
2465,5033
3526,4024
6373,6459
2830,4265
556,6405
4143,5918
2073,2344
2241,3146
739,4873
4806,5259
400,3198
1665,1932
3425,3561
1056,5443
3798,6633
1887,4122
1876,3407
449,4448
9565,10083
5932,9517
176,6711
2695,4984
6251,8302
7989,8483
3711,4573
5402,8190
9316,9730
1107,3414
4317,6918
677,8270
6373,6886
677,7417
4931,5653
8150,9480
128,6110
4231,4337
2820,6236
3756,4559
7373,8846
3269,7879
4581,5174
1978,3166
5152,8485
2790,4311
8859,9351
311,1572
2241,3785
6475,6832
2257,3198
394,2010
285,6391
1484,1547
1186,4997
6882,8730
5241,9033
399,4374
629,1981
9754,9818
939,2776
3775,6252
393,3765
29,4997
2369,4735
1394,5686
4337,8600
7098,10245
3905,6898
2013,5259
4629,4761
6035,9123
3325,8099
86,2554
4271,4652
6477,8134
2954,3675
361,645
6832,6969
2118,5917
276,4154
5886,7496
1443,3509
1932,7478
2993,7895
2005,5443
155,8859
3224,3323
4923,6977
3224,9942
4723,5429
3841,5618
5426,5469
6535,8378
1132,3262
7598,8919
1638,3344
4627,5225
1783,3510
176,1389
2761,3489
1431,4652
1219,2099
1231,2803
589,6749
1966,6728
9480,9824
4235,9919
219,8435
489,5152
1511,3740
2092,2311
5157,6175
7989,8303
9876,10085
3112,4984
7015,7305
3226,3489
5246,7533
3269,9919
591,4984
4711,5241
4480,6012
195,9636
548,1488
8706,9216
4786,8525
873,8621
3122,3127
2516,4566
589,6156
6317,8154
867,1249
4374,9562
4839,8122
6055,9311
7373,9387
8525,9424
3407,5501
2185,4735
3309,6030
2581,3932
1986,5657
5713,8340
128,5152
2571,3147
1226,1569
2606,9685
7494,10063
5927,8733
2928,5933
996,3858
3140,5686
2830,5685
5051,5673
4223,6035
4708,7467
6950,8441
1740,8941
645,1580
773,2679
394,6861
6030,8398
6251,6815
645,8617
395,4870
1511,4441
4984,7410
7561,8736
3133,6917
5623,5700
7533,8518
4984,6441
5587,6071
5708,8615
3386,3538
1787,2261
446,8615
1226,9185
6959,7379
6,8387
3240,6767
7593,10259
4287,9590
2241,8116
6946,8281
7955,8457
6,518
128,1394
3222,8683
3628,4652
2628,9919
2665,2904
679,1876
6462,7132
4588,9358
1904,5544
4984,8996
4652,8651
1062,6917
1142,3119
3841,5723
4018,7720
4010,10206
8241,8888
970,8406
5152,5475
2566,3561
647,8841
8318,8859
3783,5774
2928,3792
1047,9944
2880,3632
1325,2928
419,2771
4652,8159
3224,4310
119,4805
3320,9105
3224,8873
1540,4079
6073,8377
3224,3281
739,2857
479,2819
3621,7633
3407,5920
2241,5772
6426,6686
2274,3608
148,5686
2165,10045
7040,8623
3229,3339
432,9734
6,1235
924,6886
2126,2928
6009,6105
7953,8471
6187,9459
1846,2786
1455,1843
4062,6549
2044,4285
792,901
6956,7112
288,3088
2228,2408
792,4027
1327,3608
2988,6249
4839,6008
637,4984
2742,4708
3561,7701
43,4667
2637,7061
1686,8138
2521,3908
2327,4561
176,8770
6816,7346
2196,9216
4192,6074
4281,8911
2186,3425
3419,7670
5979,9997
4984,7694
374,2369
1798,4809
246,3165
1386,2443
375,4997
3407,6176
1706,4030
9228,9890
4708,7065
4592,6141
5838,8093
3250,4984
548,1283
1978,3122
5520,5705
7633,9237
526,2524
1047,2670
5172,8416
4374,9005
4387,6959
182,459
1940,3858
7132,7635
641,2665
2521,7129
3128,8622
3258,8530
954,3830
4105,7778
5215,5297
2452,7495
5278,5364
7106,10215
2199,3339
8242,9006
2368,9465
2253,6559
1770,2066
2147,7633
587,4371
8395,9358
5285,6277
4759,4997
4839,5602
3608,5385
9159,9495
2835,5142
474,3339
900,4264
1047,10251
176,5186
318,5256
544,6428
4839,8769
5686,6332
128,998
3282,3702
969,3334
556,5085
6900,7373
2005,3566
4404,4640
4184,4984
7243,8295
2114,5259
394,6355
6950,7205
575,9462
3470,3608
1248,3883
1109,5374
6639,7648
2628,7701
3561,5294
6348,7132
2555,4997
1038,4667
4096,9153
518,1327
2521,5296
3643,8157
2964,4404
4599,4942
3408,10143
5563,9123
645,1971
3658,4265
9358,9548
2467,5256
500,3879
5607,7004
6638,7924
2970,10032
8524,9439
2665,2903
2828,4997
6109,8234
1401,4669
1887,2819
6898,6986
2758,9172
1887,8043
3160,6428
1706,3599
9287,9424
3579,9697
7303,8498
554,7633
7309,8952
3317,8157
1455,1831
3755,5705
1714,2999
4790,4860
479,6873
3176,3608
6563,8270
6464,8743
1026,7569
1889,2622
325,6872
176,573
6429,6574
4374,4786
430,667
5241,8494
970,4432
176,3390
620,4065
4020,4914
6763,9526
3823,5989
6783,6860
1396,4839
3372,4997
504,9997
6141,6660
3160,4211
2085,5546
173,7569
2628,3198
1428,9919
1534,3198
1226,7177
1325,1932
6794,7172
299,6105
5900,6986
4519,6638
3632,9844
10013,10071
3459,5985
7043,7992
810,1009
1,10143
3746,7545
5426,8879
2882,4264
6175,9728
3797,5393
3122,5072
1963,2241
1681,9385
2952,6243
2548,5688
4652,7350
3520,5259
1367,2405
174,8310
2913,4765
858,4241
459,9172
4669,4904
5009,9465
5556,10116
2803,3095
4317,6114
4677,6448
5963,8099
5747,7922
2535,7149
3785,5688
3932,5925
4247,8859
1902,7922
67,6175
3056,3419
1612,6373
8157,8605
770,2832
1932,6771
2521,4321
233,6386
614,4839
667,1416
3608,5011
6267,6715
1146,9448
5068,6950
1226,1495
746,8234
2796,6689
2967,6860
176,1486
5601,5906
792,5891
2114,4154
1151,8259
1619,8604
667,5069
6605,7908
739,4967
1269,6184
1522,8605
4839,5475
7806,9808
6708,8425
3222,3643
7702,8092
2307,9818
3657,5880
5466,5479
2085,3489
2443,4340
9423,9832
343,2327
3739,6769
3894,4365
375,10205
8285,8594
7293,8458
1060,3281
3472,5984
9166,9526
652,4786
10220,10225
5176,6074
2385,9844
3262,3284
4737,6605
5210,6057
696,4490
36,797
5241,9289
233,5146
176,5985
33,5204
444,7633
1895,4268
6317,7230
5160,5377
3830,9153
2521,4922
454,5264
8307,8513
383,7234
3834,5152
5157,5221
1896,3908
8873,9445
5356,5625
5091,9845
377,3119
4288,7156
5247,8157
492,3281
237,4839
4104,5947
4839,7043
925,2724
3386,5937
5023,6614
8549,9919
17,6030
1534,4566
446,8015
272,7712
7189,8293
6030,9289
276,2171
2602,9481
3198,4648
5259,8004
6324,9674
3394,4984
1417,2126
5547,6156
233,4676
858,2085
7806,8324
3407,7172
8999,9105
4733,5615
5114,8919
1904,5340
465,8485
226,3114
3114,5908
7966,9445
3056,7456
3526,5997
1398,8859
6261,8889
9203,9476
6950,9323
667,1007
542,8888
7581,8157
2033,3386
463,6623
5925,7054
374,6917
3856,8396
4378,6121
1136,1471
632,1978
1235,2946
9188,10083
4925,5705
914,8157
6230,9872
6035,8554
1172,3678
7791,8890
401,7373
1740,3927
1836,3607
2800,6066
6,291
2871,3858
2705,8700
1503,3262
4374,7884
7142,8262
449,4807
9794,9843
3155,6274
233,9815
666,1165
667,3472
5974,6175
3857,6035
799,1407
3695,10226
6728,7561
2977,3545
1226,3968
535,4436
446,9199
2999,4265
556,8888
590,7218
6,2633
645,9847
1705,3366
6373,7822
629,1420
446,3419
3224,3262
501,792
2188,2712
3699,4805
514,556
7470,8859
6749,9439
129,5625
13,6959
7159,9264
9649,9890
5259,5381
1453,3489
2826,4051
9361,9465
3386,3509
649,4201
5443,5472
687,7376
4999,6429
394,1471
2699,3127
4984,9018
1202,2521
2638,7665
4109,7533
176,4383
2798,7922
2369,4211
645,1221
5080,10226
7813,7999
3713,9919
3833,4026
7614,8476
1327,7966
4669,5455
2622,5490
6305,6950
4984,5493
1206,1787
7580,7922
187,233
4760,6689
118,3775
1248,1454
1376,1453
1196,3165
3528,9373
4925,6474
501,3608
3323,4119
377,5402
2203,5068
4772,7484
645,5967
3227,4836
8067,9448
3147,5937
2665,3608
1412,1681
1226,6705
3500,7633
2913,10154
5152,5770
7720,8154
677,5906
6581,8270
3339,9919
5259,8259
3785,8157
3472,6074
823,2830
476,7989
7098,8850
667,5015
1160,3737
4984,5062
316,9098
9899,9997
2612,6258
72,5629
2358,3366
6505,8122
1417,5398
8578,9674
3419,6175
345,4601
1327,3101
2369,8459
7099,8859
1904,3560
8385,10140
7533,9132
3526,5752
2823,4839
895,8043
1020,10140
2567,3339
8352,9142
5326,5646
2115,2200
1895,4018
2165,4672
306,6728
3189,5386
3770,4497
3480,5049
5539,5723
2190,6058
2636,4247
4390,4836
1851,9222
4806,5681
6058,6624
5556,10036
1226,9976
2521,4043
7093,10098
1283,4613
176,9541
4931,6345
6943,7720
991,1453
4839,5247
1226,4766
6047,6428
7732,9526
2753,6469
3417,9684
331,8324
1774,9948
6768,7112
5774,6201
3330,4515
233,1953
2185,8814
533,1986
858,1296
219,1774
1110,8859
1158,1610
3732,5625
3243,8859
3533,5906
9299,10297
3830,8539
2421,2488
3661,6955
7806,10070
6832,9635
332,6959
1327,7370
1274,3489
3407,5376
649,3561
4417,5142
4347,5715
582,3147
3051,3218
7806,10096
3707,8095
615,2624
7437,10143
3526,4239
7224,9188
449,2079
1010,2481
3605,9674
7539,7565
735,4374
2928,3658
10,2599
1696,9132
1323,8212
8471,9185
5925,6035
1273,1434
3743,7720
5429,7632
7373,8639
6554,8387
7633,9089
8362,8602
5894,8259
3595,7806
7730,10151
7730,8863
755,965
3562,9465
996,1811
1196,6153
1248,5674
5836,5908
6099,7098
3323,5544
4480,6102
8228,8750
4998,5546
725,5324
1464,1666
1813,2369
1417,9857
4820,8165
3526,7113
6013,8092
1386,1725
1636,6031
66,2092
3133,5705
3693,7043
8302,10272
2241,4991
3323,7287
5778,6073
587,1843
1724,10269
8941,9098
542,2228
176,6305
8870,9919
4497,9137
143,5634
4374,8990
726,4317
6371,7331
6066,8539
5920,7727
232,3515
2820,4288
981,6073
6732,7373
245,5794
6802,8476
1508,9997
8234,8408
556,2003
2521,7533
6959,7457
7373,9697
3250,4613
2192,2361
6638,8525
5285,10225
1992,6873
1612,3940
1291,1857
4317,8157
9517,10297
1827,3339
1,3122
6886,7417
8395,9025
1387,4404
792,3286
6277,7234
1887,3404
773,1534
7176,7927
7445,8209
2820,4971
176,9900
107,902
1595,2441
739,4920
4230,9358
2733,10303
4105,5402
7103,10276
7378,7547
233,2329
3764,4478
8859,9412
679,3770
1226,4886
3606,8911
620,9080
2955,3056
7954,9133
129,3900
1226,7084
6058,7961
8775,10083
879,9105
4839,6351
5925,6020
4581,5030
7922,8157
3224,4361
4191,5152
4597,5927
645,1723
40,9844
616,3262
1932,8909
3056,3643
556,3407
4148,6505
479,4559
3397,4404
7098,8715
8859,9690
5681,7127
6030,8095
3407,8155
4007,5450
7806,10123
2597,7277
2516,4374
6277,8296
2114,6873
4994,5091
6574,8486
6021,6601
9961,10214
998,2887
4652,5839
929,1291
9311,10023
2666,8118
858,7373
4183,7373
2792,3155
2327,7110
488,1953
7470,8524
970,8367
5739,6614
3366,3702
449,4889
7052,9256
1445,4507
460,9284
7206,8859
2521,2910
3856,5398
5142,6770
2141,8929
7915,8270
5236,6943
5723,9607
105,667
10034,10083
2705,7899
5259,5544
2874,4404
4984,6454
3526,4231
8326,9919
3147,8524
8451,8489
1332,2803
2241,7291
4652,6915
2737,5850
6728,7568
6547,7070
4345,7192
1386,6917
6071,9801
7203,9631
4622,7043
4538,4669
645,3911
6458,6806
4634,8441
7683,8470
3998,4604
2622,6256
867,1311
1207,1474
3269,5688
1797,5030
9067,9436
5245,6454
2453,7801
5468,8859
3433,4491
2085,2304
1309,1417
7098,7785
8868,9916
551,858
1229,1417
4814,8768
5101,7806
2138,3198
86,3177
3198,4282
2827,10057
5684,9551
991,3262
1479,2115
7146,7702
8864,9220
1519,1644
4652,7536
2358,2404
2088,2345
3701,3806
7815,8786
2834,3489
5374,6373
5542,8234
1820,4265
5625,8927
9324,9526
4086,7519
7714,9162
375,8585
2253,5705
1731,3688
2775,8592
5122,5339
2228,2670
666,880
1572,9052
2604,3569
5569,7682
2405,2895
4371,6066
1615,6996
2622,4927
9142,10013
3198,5960
8853,9355
4374,6243
3182,3238
4853,5381
739,1571
864,1464
6779,6915
1665,4995
5546,6074
7098,8156
8084,8423
3407,6946
6175,8476
8066,9172
4839,5405
6360,8969
6317,6527
1283,7019
2003,5027
3056,5705
6013,8425
176,5075
4264,6116
86,4157
86,8470
10012,10063
5152,6243
7727,9188
6122,6873
154,4374
71,3401
794,1420
7577,7814
4385,5223
5705,6345
103,867
1327,5277
858,6832
641,4431
2999,9118
858,8635
8089,10094
233,595
7373,9510
4839,6736
2697,5132
6035,7806
7561,8433
934,4997
6700,8859
4708,7186
28,6243
5466,5700
1009,2156
4154,6317
5787,6371
1283,9959
1644,4652
6802,7043
1865,2792
926,4839
7633,9260
3693,6915
7974,10271
1894,5259
1146,8775
394,3037
1904,2989
4652,8008
283,4179
1889,4985
565,1172
3561,4859
6896,9216
645,4194
5664,7129
6317,7633
6943,8649
2443,9171
2150,3421
1374,1723
2624,3078
809,867
6748,9861
4436,5563
5722,7663
5862,8133
6074,6662
17,1876
1160,3547
1921,3269
1196,4374
1009,7341
6030,9459
2085,2776
1408,5272
1597,3417
213,10303
1400,2837
9105,9290
3249,8911
5426,6099
1932,5838
3153,3489
5296,5705
8315,8422
5264,6873
2999,4504
1248,6986
1610,4211
8444,8844
2658,2864
4161,5539
8302,8785
6809,6873
836,1506
2638,6671
7730,8817
4780,9517
4933,7176
7793,9203
3325,6566
1492,1731
739,2994
8859,9563
3224,10141
1572,2606
590,4669
556,5247
5153,7061
7192,7922
4114,4650
4022,8471
3117,6373
5573,7922
3315,3757
2396,4839
2192,3858
2967,10271
5429,5515
4266,4374
3056,5475
5258,6114
1418,4491
667,753
6175,6986
3407,9259
1443,3993
3561,5250
2521,4026
1653,6341
947,5241
490,3339
6151,7293
3366,6332
7955,8952
4335,6986
587,5934
7805,8963
5160,8241
922,9823
5080,9465
556,4634
2521,4932
4839,7809
14,3407
226,4026
4573,5625
6156,8615
3147,5654
1267,2928
1110,3783
3198,5071
663,6769
1681,6555
1999,8859
587,2740
755,6641
365,965
5467,7043
2599,2771
419,8157
894,9919
2228,2638
645,3075
900,2861
176,5163
10029,10048
850,2241
4665,6175
1948,3526
446,8155
886,6386
2398,5152
645,2425
7098,9256
5225,6917
159,1196
712,958
8089,8775
2340,3823
1327,5066
533,1160
1855,1876
4724,6375
2908,3857
3830,4330
3198,5077
8739,9358
719,7966
5836,7098
1464,1748
3855,9997
5322,6873
6581,9458
3603,6187
6105,9046
728,3607
127,4499
5334,5906
8997,9137
561,4295
234,1413
4056,4490
1431,1865
4251,4839
452,3801
4677,5219
6108,8359
792,5187
161,8888
446,5085
1434,4480
233,990
3561,5006
3894,9172
3230,3407
1274,1822
225,446
2318,7767
2126,3650
4415,6251
176,7048
7489,7989
4060,4669
394,4826
1612,3453
3754,7060
184,420
1273,8248
5681,6356
2832,5385
4003,9311
4109,6435
2521,2875
645,1976
3515,5322
4931,6959
3198,3586
1388,1936
1109,1273
876,1443
7623,9526
3155,3262
1802,4997
1612,4404
1274,8259
1226,3560
2803,4225
3575,4922
3820,8859
55,4374
5469,6239
3037,6212
1567,6895
2150,4497
1904,8841
3978,5401
1001,8310
5003,5574
2557,2967
5070,8859
542,4997
3751,5443
6577,8538
2241,2606
1034,4022
2599,4566
1009,6282
2226,6139
4912,7805
7059,7658
895,2655
176,660
295,5563
4142,4839
3823,4622
2519,2750
8911,9526
315,3415
4839,5618
4545,7892
2834,7989
666,3204
3122,8230
3094,3198
4374,10308
267,9105
2150,2412
1387,3858
6797,7293
7373,7641
4931,5685
6224,6303
857,867
1125,1681
626,5855
2882,9919
8133,9332
739,2314
176,3667
7132,9124
2443,2800
3339,4095
3183,4335
6086,8708
2622,8306
4711,5330
5334,6917
2521,6656
792,5296
353,3841
8952,9674
4594,9211
3737,7701
8094,9424
1787,5051
7014,7540
2188,5824
43,7345
1953,9919
4669,6305
1330,3339
3751,4997
249,5681
2035,3387
8846,9370
4086,5657
3339,4614
5681,6884
335,3259
192,3489
3652,5142
88,1681
6301,8476
1455,5078
3142,5885
6349,10167
19,873
3942,4026
176,7378
3533,6817
6055,8157
6013,6990
2873,3407
739,5210
196,943
2453,3561
4971,6133
3702,5253
4475,5361
2241,3314
4839,9187
4931,9873
1226,4414
1203,1292
5152,6648
878,7526
986,6020
6917,8310
5678,8775
490,2078
4075,4839
1913,2150
3499,6086
6748,9905
2443,2726
5067,9188
815,1109
4491,4813
590,4256
1226,3518
1474,4490
364,2445
5322,5790
872,2928
1597,6505
6943,8756
124,992
2521,4301
6785,9919
296,2521
158,2228
4984,7779
213,2150
143,3407
677,4329
6749,7165
1226,6144
9240,9935
449,5019
7730,9920
7373,8933
2818,9154
9295,9844
3444,3908
2807,8350
9479,9520
3288,3354
389,6785
8543,9420
887,4669
6058,8911
835,8425
7635,10294
1747,2521
3122,8094
8853,9142
6559,8008
3717,7132
3443,4507
7533,9587
476,1455
667,6691
9653,10013
4480,7412
5789,8122
2825,9358
3417,6566
4698,7010
710,3561
317,7043
1992,3489
6829,8859
3085,4997
6202,7547
2924,3226
1243,3858
645,6030
249,5324
4501,5700
176,7341
2241,2620
2682,3489
446,1485
5095,7010
1452,8985
3896,4964
395,7974
10,3775
5696,6020
1735,2624
4360,8911
7356,8926
3561,6518
3397,3615
1408,5163
3783,6317
739,2759
4805,6200
4434,4997
554,4519
1413,9188
6950,7663
258,6943
3741,6660
8615,9037
2836,3534
4652,6526
1443,2007
291,2190
3561,5486
739,2395
9861,9891
6222,7098
9153,9899
394,6074
1257,3801
6175,6407
565,3198
2722,4022
1915,3198
645,4956
4441,4599
8451,9355
267,5906
4398,9997
2622,4316
2977,4090
7098,9918
924,3322
1168,1420
1740,9074
1461,2521
5544,9222
5245,5918
7098,9226
370,2270
5825,8573
5998,6243
465,6578
534,3737
1226,9815
1191,2834
8727,9472
2178,6753
437,4201
8239,10269
951,9367
2345,4566
887,2035
1705,8196
4919,8471
4652,8318
173,9919
1932,4984
3407,9062
2085,7117
5681,6117
1219,7057
6566,7057
1226,5546
918,4154
593,5681
6156,6547
6195,9961
9188,10143
3500,8234
7098,9697
1394,8868
679,3720
446,3490
1225,6175
739,8318
6034,6332
4398,8306
5853,7924
2613,4839
5681,9032
2786,4414
4222,4667
1556,4491
3974,5450
2005,5673
3294,7394
4329,5402
1644,10146
394,1193
4839,7360
4265,4573
48,645
5184,5377
3607,5259
8707,9107
6686,9824
5650,7373
1226,6676
2887,8525
950,8826
5685,6065
858,4291
1956,3704
1226,2910
667,3386
60,3330
1793,1824
6340,6371
6020,8208
6469,8082
7806,9299
5931,6277
3693,7561
2928,7165
1904,1983
7132,7714
6749,7499
449,682
219,8228
449,3281
2998,4490
4213,5705
4836,7401
9997,10120
176,7686
3785,7092
1105,8084
2340,3407
5992,6277
2633,3806
4527,4836
176,7020
6686,10066
2364,5245
1417,5634
4805,6373
8979,10226
2759,9483
3222,8923
5652,7714
1226,8673
2521,4661
446,8398
6066,8043
8823,9188
176,8269
6016,8157
4652,8314
4142,8751
4945,5607
3932,8971
1043,9997
6679,7066
2726,7806
66,8622
2359,4997
1001,9127
488,3198
5234,6813
1327,4407
449,7098
4431,6835
4374,8339
6435,7967
2906,9526
7806,9083
128,2123
4669,6073
4374,4875
449,911
1226,3602
9,283
2633,4374
4132,4187
4566,7788
1292,2771
2602,9479
6886,9481
176,9884
908,6086
858,7205
2778,4490
128,3763
3431,5427
679,746
4708,5276
4984,9611
4374,9682
746,7423
328,3198
4652,8272
3901,4931
1,5334
210,1644
750,2967
1797,3561
4931,7580
5974,6587
8525,10083
1367,9465
155,9526
878,1647
1132,3797
6574,7806
265,7373
6614,7166
449,966
6318,10143
176,2536
291,9216
1273,2253
830,1807
3122,6362
2925,3325
7756,9708
2073,3561
3072,8859
449,6749
285,4997
1718,2369
7010,7738
14,4018
5924,7373
3198,4147
233,302
3598,3691
886,2084
4404,7192
4890,9188
981,1876
4247,6499
2671,9526
1001,1861
5700,6547
794,3103
3198,9548
8122,8159
4652,8329
2737,8580
7293,9920
4380,6959
4513,5393
902,1165
